[0.5880251282051283, 0.5918684615384615, 0.5963479487179487, 0.5963464102564103, 0.6049892307692307, 0.6025923076923076, 0.5933076923076922, 0.6001841025641026, 0.6009879487179488]text
[0.5968379487179487, 0.5952323076923076, 0.601477435897436, 0.606755641025641, 0.6005143589743589, 0.6008341025641025, 0.6013158974358974, 0.6062728205128205, 0.6109179487179487]text
[0.5976317948717949, 0.601951282051282, 0.5977912820512821, 0.5987489743589743, 0.6038710256410258, 0.6054728205128205, 0.6032325641025641, 0.5957084615384616, 0.6067492307692308]text
[0.5893069230769231, 0.5918689743589745, 0.5973079487179488, 0.5966661538461538, 0.6056292307692307, 0.6030723076923076, 0.5933079487179487, 0.599384358974359, 0.6006676923076923]text
[0.6016294871794872, 0.5965079487179488, 0.5953876923076924, 0.597949487179487, 0.6123525641025641, 0.604351282051282, 0.5989128205128205, 0.6016330769230769, 0.6011492307692307]text
[0.5990784615384617, 0.6075579487179488, 0.5981138461538462, 0.5992325641025641, 0.6032397435897436, 0.6075566666666666, 0.5973194871794871, 0.6021184615384615, 0.6030776923076923]text
[0.6025917948717948, 0.598435641025641, 0.6021107692307692, 0.5966748717948718, 0.6061120512820513, 0.6009941025641026, 0.6091576923076923, 0.6032348717948718, 0.6030720512820513]text
[0.598276923076923, 0.5944333333333335, 0.6006782051282051, 0.6075553846153846, 0.601153076923077, 0.6013138461538462, 0.5977902564102564, 0.6025920512820513, 0.6121971794871794]text
[0.6014689743589743, 0.5915517948717949, 0.6035551282051281, 0.6029171794871795, 0.6048382051282051, 0.5998766666666667, 0.5952346153846155, 0.5998707692307692, 0.5984315384615384]text
[0.5875546153846154, 0.5998761538461539, 0.5974748717948717, 0.6013171794871794, 0.5998794871794871, 0.6085197435897436, 0.5979558974358974, 0.5981171794871795, 0.5997148717948717]text
[0.6000307692307693, 0.5974723076923076, 0.5957135897435897, 0.6051535897435897, 0.6033923076923078, 0.6017948717948719, 0.6019520512820513, 0.6054761538461537, 0.6021151282051282]text
[0.5945923076923078, 0.6009905128205127, 0.5993912820512819, 0.6005092307692308, 0.6054717948717949, 0.6040302564102564, 0.604511794871795, 0.5950676923076923, 0.6078697435897435]text
[0.604036153846154, 0.5888248717948719, 0.6022715384615384, 0.5993889743589744, 0.6019535897435897, 0.6061110256410257, 0.6041902564102564, 0.6150784615384616, 0.601308717948718]text
[0.5825943589743591, 0.5897928205128204, 0.6056392307692307, 0.6005135897435897, 0.6025941025641026, 0.6009928205128205, 0.596515641025641, 0.5989148717948718, 0.5957153846153845]text
[0.601951794871795, 0.5981153846153846, 0.6014707692307693, 0.5974735897435897, 0.6069128205128205, 0.6008346153846154, 0.6107569230769231, 0.6025941025641025, 0.6049928205128206]text
[0.6030758974358974, 0.6027592307692308, 0.5982746153846155, 0.606118717948718, 0.6088343589743589, 0.5998710256410257, 0.6041941025641026, 0.5992320512820513, 0.601951282051282]text
