[0.588026773418735, 0.5888260048038431, 0.5929877982385909, 0.5957080544435549, 0.5995507445956765, 0.5944295916733386, 0.5937902321857486, 0.5901084387510009, 0.5920252361889512]text
[0.587066645316253, 0.589786773418735, 0.5907470296236991, 0.5979470296236988, 0.6005111289031225, 0.5957102321857486, 0.5941101040832666, 0.5907486949559647, 0.5920253642914332]text
[0.5869058767013611, 0.590426773418735, 0.5915477982385908, 0.595707926341073, 0.6006710008006405, 0.5955502321857485, 0.5934703602882305, 0.5886677982385908, 0.5918652361889511]text
[0.587706517213771, 0.592027285828663, 0.590907029623699, 0.5998684387510008, 0.6008315132105685, 0.5952298478783027, 0.5933098478783027, 0.5888284387510009, 0.5915453642914331]text
[0.5974708726981586, 0.5966703602882306, 0.6003539471577262, 0.5933083106485189, 0.6017940752602082, 0.6069133066453162, 0.6016339471577261, 0.6025910008006405, 0.5979520256204964]text
[0.5993902321857487, 0.5977872858286629, 0.5989081825460368, 0.5968292073658927, 0.6038743314651721, 0.5947492073658927, 0.6040345876701361, 0.6016308726981585, 0.5896249799839872]text
[0.5990710008006405, 0.5945906164931946, 0.6001934347477983, 0.5921884387510008, 0.6014738190552442, 0.6070731785428343, 0.6038744595676541, 0.6033913851080864, 0.5957118975180145]text
[0.5997103602882305, 0.5979472858286629, 0.5989080544435548, 0.5971493354683747, 0.6064333066453161, 0.5933090792634107, 0.6043536909527623, 0.6029117694155325, 0.592346004803843]text
[0.5997106164931945, 0.597627029623699, 0.5981081825460369, 0.5976292073658926, 0.6059538190552443, 0.5942686949559648, 0.6035535628502802, 0.6013117694155324, 0.5902652361889512]text
[0.5857858767013611, 0.5857892073658927, 0.5934717694155325, 0.588826901521217, 0.603075740592474, 0.5989094635708566, 0.6021131785428343, 0.5976338190552442, 0.5941116413130505]text
[0.5925104883907125, 0.5918710008006405, 0.5925088230584468, 0.5961915132105684, 0.5953911289031225, 0.6025952281825461, 0.5950712570056045, 0.5950710008006405, 0.6019518975180144]text
[0.6041910008006405, 0.5950693354683747, 0.6001916413130505, 0.591546901521217, 0.6022715132105685, 0.6057939471577262, 0.6005111289031225, 0.6030740752602082, 0.6056324099279424]text
[0.5955561248999199, 0.596835612489992, 0.5941144595676541, 0.5904320256204965, 0.5971565092073658, 0.6006767654123298, 0.6033990712570055, 0.5821075420336269, 0.6008348438751]text
[0.5989107445956766, 0.5984272858286628, 0.5973080544435547, 0.5976294635708566, 0.6048338190552442, 0.5949086949559648, 0.6041943314651721, 0.6022720256204964, 0.5912254923939152]text
[0.587386389111289, 0.589146901521217, 0.5926676701361089, 0.598426645316253, 0.5993906164931946, 0.5961907445956764, 0.5944302321857486, 0.5891484387510009, 0.5918657485988792]text
[0.5941101040832667, 0.5921907445956766, 0.5945906164931946, 0.5944302321857486, 0.5950706164931946, 0.6025953562850279, 0.5944307445956766, 0.5941110008006405, 0.6008318975180144]text
[0.5982712570056045, 0.5958704883907127, 0.5987531785428343, 0.5931488230584467, 0.6011542033626902, 0.6043525380304244, 0.6021142033626903, 0.6024318975180145, 0.5979522818254603]text
[0.6030706164931946, 0.589626773418735, 0.6030716413130504, 0.5913871577261809, 0.6025901040832666, 0.6062739471577261, 0.6001902321857486, 0.6030739471577263, 0.6056327942353883]text
[0.5945885668534828, 0.5958683106485189, 0.6006693354683748, 0.5985903602882305, 0.6033933066453162, 0.6006657485988791, 0.6041911289031224, 0.6048320256204964, 0.5977885668534828]text
[0.5987501040832666, 0.6017918975180144, 0.5997121537229784, 0.5976298478783026, 0.6088344595676543, 0.6025912570056045, 0.6088338190552441, 0.5973098478783025, 0.6046747157726181]text
[0.6025907445956765, 0.5921886949559647, 0.5989106164931945, 0.591547157726181, 0.6016307445956764, 0.6038733066453161, 0.6005110008006405, 0.6030740752602082, 0.6061124099279424]text
[0.5992304883907125, 0.5977872858286629, 0.5989085668534828, 0.5971494635708566, 0.6022736909527623, 0.5941083106485188, 0.6035539471577261, 0.5997106164931946, 0.5907456204963971]text
[0.6024302321857486, 0.5917074139311449, 0.6019512570056046, 0.5913870296236989, 0.6022711289031225, 0.6080352281825461, 0.6005108726981585, 0.6000321537229784, 0.6054725380304242]text
[0.5912377902321857, 0.5896336909527623, 0.5957138190552442, 0.5963542033626903, 0.5909104883907126, 0.5920343314651721, 0.5944347157726181, 0.5926736909527622, 0.5963570216172938]text
[0.5921904883907125, 0.5923512570056044, 0.5921886949559647, 0.5941099759807846, 0.5950707445956765, 0.6022756124899921, 0.5942710008006405, 0.5950713851080864, 0.6013116413130504]text
[0.591867413931145, 0.6006699759807846, 0.5880277982385909, 0.6032335628502803, 0.6041916413130505, 0.5958708726981585, 0.6003522818254603, 0.5947493354683747, 0.5937892073658928]text
[0.5845052361889512, 0.5869093354683746, 0.5944321537229784, 0.5909077982385909, 0.6045165092073659, 0.5985897197758205, 0.6032333066453163, 0.5992340752602081, 0.5941116413130505]text
[0.5933172778222577, 0.5990754843875099, 0.5957154843875101, 0.5918722818254604, 0.5950758686949561, 0.6011568935148118, 0.6038791993594875, 0.580346901521217, 0.6011539471577263]text
[0.5969943314651721, 0.5878701040832666, 0.5963520256204964, 0.5997133066453163, 0.6032313851080865, 0.5925111289031225, 0.6029142033626902, 0.6037144595676541, 0.6041920256204965]text
[0.5960279263410729, 0.5985901040832665, 0.5950697197758207, 0.5992344595676541, 0.6003529223378703, 0.6038724099279424, 0.5952299759807846, 0.6049949719775821, 0.5926683106485189]text
[0.5912381745396317, 0.5864333066453161, 0.5934725380304243, 0.597155612489992, 0.5899503602882306, 0.5929947157726181, 0.5934747157726182, 0.5920336909527621, 0.5974767654123299]text
[0.5942739471577262, 0.5881895916733387, 0.5976321537229784, 0.6000340752602081, 0.6032315132105684, 0.5928311289031225, 0.6029144595676541, 0.605955996797438, 0.6053125380304243]text
[0.59299548438751, 0.5963562530024019, 0.59539548438751, 0.5915522818254604, 0.595395740592474, 0.6017971497197758, 0.6053195836669335, 0.5821076701361089, 0.6009939471577261]text
[0.6033910008006405, 0.5918679263410729, 0.6008318975180144, 0.5926672858286629, 0.5990710008006406, 0.6061144595676542, 0.6003504883907126, 0.6054744595676541, 0.6067533066453162]text
[0.5928307445956765, 0.5974739471577262, 0.5936324099279423, 0.589307029623699, 0.5971511289031224, 0.6016326661329063, 0.6005107445956765, 0.5912285668534828, 0.6000308726981586]text
[0.5989103602882306, 0.599227670136109, 0.5993884387510009, 0.5971490792634107, 0.6073942033626901, 0.5934686949559648, 0.6041942033626901, 0.6006707445956765, 0.5909057485988791]text
[0.5907562530024019, 0.5990757405924739, 0.5949143314651721, 0.5915521537229783, 0.596995996797438, 0.6011567654123298, 0.6043594555644516, 0.581947157726181, 0.6000338190552442]text
[0.5997107445956765, 0.598267542033627, 0.5987488230584467, 0.5953886949559648, 0.6030738190552443, 0.5944289511609286, 0.6035538190552442, 0.6013111289031224, 0.5905853642914332]text
[0.5945975340272218, 0.5875538190552442, 0.5939529223378703, 0.5957149719775822, 0.5913903602882306, 0.5933145876701361, 0.5937948438751001, 0.5928338190552441, 0.5973166373098479]text
[0.5982703602882307, 0.5995510008006405, 0.6005122818254602, 0.5998711289031224, 0.6065930504403523, 0.6041913851080866, 0.6097940752602081, 0.5968290792634108, 0.604835100080064]text
[0.591706389111289, 0.5990689511609287, 0.5885079263410729, 0.6038733066453164, 0.6029111289031224, 0.6009917694155325, 0.5992318975180144, 0.5963497197758206, 0.5923488230584468]text
[0.5885094635708567, 0.5993890792634108, 0.5947492073658927, 0.5965097197758207, 0.6049933066453163, 0.5921903602882306, 0.5985924099279424, 0.5974718975180144, 0.5961935628502802]text
[0.6051507445956765, 0.5905876701361089, 0.6011517694155325, 0.5917072858286628, 0.6029111289031225, 0.6059540752602082, 0.5993903602882307, 0.6037143314651722, 0.6056318975180144]text
[0.5969899759807846, 0.5992307445956766, 0.5985911289031225, 0.5974697197758208, 0.6083536909527621, 0.6032313851080865, 0.6105940752602083, 0.5966692073658927, 0.6033939471577262]text
[0.5913902321857487, 0.5973129223378703, 0.5934721537229783, 0.588186645316253, 0.5952313851080866, 0.6021129223378703, 0.5998716413130504, 0.5902692073658928, 0.5992312570056045]text
[0.5883480544435549, 0.5993925380304244, 0.6027527942353883, 0.5950689511609287, 0.5957107445956765, 0.5966681825460368, 0.6024330504403523, 0.6014715132105686, 0.5923516413130505]text
[0.5944342033626902, 0.5896301040832667, 0.5965112570056045, 0.5998740752602082, 0.6025915132105685, 0.5913910008006404, 0.6051545876701361, 0.6053158686949559, 0.6057924099279424]text
[0.5947474139311449, 0.5982699759807846, 0.5958702321857486, 0.5998751000800641, 0.5992327942353883, 0.6035517694155325, 0.5947501040832666, 0.6062749719775821, 0.5928281825460368]text
[0.5944365092073658, 0.5979563811048839, 0.59299420336269, 0.5921921537229784, 0.5969962530024019, 0.6011568935148118, 0.6041990712570056, 0.5821074139311448, 0.6013144595676542]text
[0.5934701040832666, 0.5928311289031225, 0.5936293354683747, 0.5973124099279423, 0.5950706164931946, 0.6027557405924739, 0.5953911289031225, 0.5929910008006405, 0.6016318975180144]text
[0.5942734347477983, 0.5833856204963972, 0.5974717694155325, 0.5993940752602082, 0.6046722818254604, 0.5928307445956765, 0.604994587670136, 0.6056348438751001, 0.6059526661329063]text
[0.5897876701361089, 0.5989095916733387, 0.5875480544435547, 0.6027538190552442, 0.6033908726981585, 0.5974717694155324, 0.5984313851080865, 0.5950692073658927, 0.5929889511609288]text
[0.594436381104884, 0.597635868694956, 0.5974761248999199, 0.5912321537229783, 0.59667612489992, 0.6024374059247398, 0.6033986869495596, 0.5816274139311449, 0.6000339471577261]text
[0.6009877982385909, 0.5966676701361089, 0.5953892073658927, 0.6009958686949559, 0.5998733066453162, 0.6032324099279422, 0.5933099759807846, 0.606594971977582, 0.5929884387510007]text
[0.5936266453162531, 0.6003506164931945, 0.5952297197758207, 0.6011540752602083, 0.6000333066453162, 0.6033925380304244, 0.5933099759807846, 0.6062749719775822, 0.5921880544435549]text
[0.5971472858286628, 0.5979493354683748, 0.6006697197758206, 0.600675356285028, 0.5998730504403523, 0.6038727942353883, 0.5936297197758207, 0.60643548438751, 0.5925083106485188]text
[0.5949163811048839, 0.5942761248999199, 0.5945947157726181, 0.5909120256204965, 0.5966763811048839, 0.6014771497197758, 0.6040394555644515, 0.5824275420336269, 0.6016345876701361]text
[0.595227157726181, 0.5992302321857486, 0.5949099759807848, 0.5977935628502802, 0.6005126661329063, 0.6051525380304243, 0.5949098478783027, 0.6062749719775822, 0.5913872858286628]text
[0.5894671577261809, 0.5997098478783026, 0.5880281825460368, 0.5976311289031224, 0.6029107445956765, 0.6006718975180143, 0.6014731785428344, 0.5950692073658927, 0.5936290792634107]text
[0.6011554843875101, 0.6000330504403524, 0.6014735628502803, 0.6054772778222578, 0.6011545876701361, 0.5942731785428343, 0.6005127942353884, 0.6083579183346678, 0.5910703602882306]text
[0.595234971977582, 0.5837061329063251, 0.5974707445956765, 0.600514715772618, 0.6021120256204964, 0.5913904883907126, 0.6041942033626901, 0.605475356285028, 0.6049921537229783]text
[0.5977901040832666, 0.5987508726981585, 0.5977915132105684, 0.5953898478783027, 0.6081939471577261, 0.6029108726981585, 0.610274075260208, 0.5963489511609288, 0.603553947157726]text
[0.5984306164931945, 0.6032312570056045, 0.5998717694155324, 0.5974698478783027, 0.6072329223378703, 0.6029110008006405, 0.6104343314651721, 0.5971498478783026, 0.6049951000800641]text
[0.5958776621297037, 0.5886743314651721, 0.5939517694155324, 0.5950748438751001, 0.5920311289031226, 0.5933148438751001, 0.594114971977582, 0.5910729223378703, 0.5976370216172937]text
[0.5989107445956765, 0.6006703602882306, 0.5979512570056045, 0.5971498478783026, 0.6081938190552442, 0.6025913851080865, 0.6088334347477983, 0.5968295916733387, 0.604675100080064]text
[0.5921925380304243, 0.5905913851080865, 0.5958710008006405, 0.6006742033626902, 0.6021118975180144, 0.5915510008006406, 0.603394715772618, 0.605314971977582, 0.6059527942353882]text
[0.5952370216172939, 0.5896347157726181, 0.5947521537229783, 0.5961953562850281, 0.5907510008006405, 0.5915547157726181, 0.5942748438751, 0.5901125380304244, 0.597477149719776]text
[0.5947538190552442, 0.5894707445956765, 0.5963513851080864, 0.5985943314651722, 0.6054727942353882, 0.5910706164931946, 0.6037142033626901, 0.6045153562850281, 0.6046717694155325]text
[0.5913856204963972, 0.594265492393915, 0.594106389111289, 0.596506132906325, 0.6027489511609287, 0.6062724099279423, 0.5971475420336269, 0.6022704883907126, 0.5982707445956765]text
[0.5950685668534827, 0.6003498478783026, 0.5873879263410728, 0.5998712570056044, 0.6025915132105684, 0.5965116413130505, 0.5998721537229784, 0.5966698478783027, 0.5933093354683747]text
[0.6001961248999199, 0.6000331785428343, 0.5981127942353883, 0.6059571497197759, 0.6022751000800641, 0.5947533066453162, 0.6035544595676541, 0.6093183026421136, 0.5907507445956766]text
[0.5944284387510008, 0.6019508726981585, 0.587547413931145, 0.6025933066453162, 0.6029111289031224, 0.5979515132105685, 0.5985913851080864, 0.5949092073658926, 0.5941094635708567]text
[0.6013161248999199, 0.6009936909527622, 0.6029140752602082, 0.6045163811048839, 0.601635356285028, 0.5944335628502803, 0.6030749719775821, 0.6069172778222578, 0.5910708726981586]text
[0.60131548438751, 0.5998729223378703, 0.6024330504403522, 0.6056372778222577, 0.601475100080064, 0.5937926661329063, 0.5995521537229784, 0.6088376621297037, 0.5910708726981585]text
[0.5886708726981584, 0.599548438751001, 0.5952295916733388, 0.6000322818254603, 0.6062738190552441, 0.5912303602882305, 0.6069121537229784, 0.5979520256204964, 0.5961935628502802]text
[0.5918657485988791, 0.6006701040832666, 0.5889884387510008, 0.602595100080064, 0.6033912570056044, 0.5976322818254604, 0.5968303602882306, 0.5947492073658927, 0.5925080544435548]text
[0.5886649799839871, 0.5945862610088071, 0.5971483106485188, 0.5968263891112889, 0.6022689511609287, 0.6053117694155324, 0.5963474139311449, 0.6019507445956765, 0.5984308726981584]text
[0.597315100080064, 0.5896308726981585, 0.5981116413130505, 0.6000340752602081, 0.6038716413130504, 0.5920304883907126, 0.603875100080064, 0.6051563811048839, 0.6057929223378703]text
[0.5921860048038431, 0.6009901040832666, 0.587707542033627, 0.6029136909527623, 0.6017912570056044, 0.5971520256204965, 0.6006720256204965, 0.5957094635708566, 0.5920276701361089]text
[0.590425876701361, 0.5937857485988791, 0.5941065172137711, 0.597306645316253, 0.6029090792634108, 0.6078722818254605, 0.5981075420336268, 0.6006703602882306, 0.5974712570056044]text
[0.5910745876701361, 0.596835612489992, 0.5941143314651722, 0.5912322818254604, 0.5965163811048839, 0.6025974059247398, 0.6043597117694155, 0.582587029623699, 0.6008340752602083]text
[0.6045102321857486, 0.5961894635708568, 0.6030717694155324, 0.591066901521217, 0.6024316413130504, 0.6077143314651721, 0.6005107445956765, 0.6040339471577262, 0.6072330504403523]text
[0.5873879263410728, 0.6003529223378703, 0.6029127942353883, 0.5949089511609287, 0.5939495916733387, 0.5968283106485188, 0.6032327942353883, 0.5990701040832666, 0.5926715132105684]text
[0.5889885668534829, 0.6009934347477983, 0.6030725380304244, 0.5941086949559647, 0.5941090792634107, 0.5958681825460368, 0.6037127942353883, 0.6032330504403524, 0.5929918975180144]text
